"child_TNW","r_2_i_verbs","num_pos_tags","n_dos","repetition","fillers","average_syl","verb_utt","present_progressive","propositions_in","propositions_on","plural_s","possessive_s","articles","regular_past_ed","contractible_copula","contractible_aux","word_errors","n_v","n_aux","n_3s_v","det_pl_n","pro_aux","pro_3s_v","Stage3","Stage2","Stage1","Stage5","Stage4"
-0.119444572416806,-0.385041449913665,0.261504547474005,-0.0121638240733056,-0.415477461138534,-0.165015752689147,1.4931906537088,0.331210179199904,0.0545849264938316,-0.27629500891597,0.43235881518972,0.321093659023011,-0.464082282034461,-0.545262586390317,0.00595112942267578,0.0512214868239866,0.0878504641248098,-0.577282858581381,-0.590429354720879,0.146243791917102,-0.363138441546768,-0.106400544772184,-0.142498518961427,0.202078680978685,-0.162765240888035,0.931698491381729,-0.531317853226052,-0.115988942544152,-0.234613588818741
0.151764325293406,-0.320162746092806,0.99518280501053,0.529126347188792,-0.364520877709968,1.38273152955918,0.546267701813532,1.1057710163927,-0.158176757795994,-0.654606636508607,0.43235881518972,0.104050603430242,-0.464082282034461,-0.545262586390317,1.43600752969168,-0.708563901065147,0.0878504641248098,-0.577282858581381,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.0224586130996441,1.28005237824123,-0.249065479685,0.200543693785654,-0.628233816138469
0.143545873847642,-0.325062347734336,0.750623385831688,-0.0121638240733056,-0.4664340445671,-0.268198904839036,0.556430738960093,-0.587047464892918,-0.796461810665471,0.102016618676666,0.43235881518972,0.104050603430242,3.80867528014489,-0.545262586390317,0.8004269073499,0.0512214868239866,0.0878504641248098,-0.165158464888256,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.428400395399378,0.0296103991975435,1.59280921284479,0.32501912768675,-0.550780359666938
-0.152318378199862,-0.393211360951319,0.506063966652846,-0.0121638240733056,-0.4664340445671,-0.0618326005392589,1.16217606887172,1.53335663692448,-0.583700126375646,-0.654606636508607,-0.0331242640669543,-0.764121618940836,1.24502074283728,-0.545262586390317,1.11821721852079,0.0512214868239866,0.0878504641248098,-0.165158464888256,-0.249207195174397,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,0.510393011386163,-0.292533151370581,1.09713889217346,-0.0488091356816511,0.219006887766578,-0.709147343901994
-0.559131724765179,-0.329659065804536,0.383784257063426,0.529126347188792,-0.415477461138534,-0.784114665588478,0.753167853537557,1.1057710163927,-0.37093844208582,-1.03291826410124,0.897841894446394,0.104050603430242,-0.464082282034461,-0.545262586390317,0.164846285008121,0.81100687471312,0.0878504641248098,-0.577282858581381,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,0.202078680978685,-0.385654915046231,1.12278813553559,-0.75836441117798,0.135746233898378,-0.303767358469978
-0.0495877351278119,-0.364376380864614,0.872903095421109,-0.0121638240733056,-0.415477461138534,1.69228098600884,0.453919205217879,1.1057710163927,-0.477319284230733,-0.27629500891597,-0.0331242640669543,0.75517977020855,-0.464082282034461,-0.545262586390317,0.48263659617901,-0.708563901065147,-0.546097479694763,-0.577282858581381,-0.590429354720879,0.146243791917102,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.040783916354198,0.93601198435632,-0.195140958774725,0.169693652803059,-0.646693206061082
-0.222175215488856,-0.326803528762043,0.0169451282951631,-0.553453995335403,-0.364520877709968,-0.371382056988924,-0.00554493901826174,1.43522223221227,-0.477319284230733,-0.654606636508607,0.43235881518972,0.538136714615781,-0.464082282034461,-0.545262586390317,1.27711237410623,-0.708563901065147,-0.546097479694763,-0.577282858581381,-0.590429354720879,0.146243791917102,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.582356154916177,0.997844182421422,-0.164807989231358,-0.726622630099495,-0.229491238343032
-0.304359729946495,-0.294508767919045,0.872903095421109,-0.0121638240733056,-0.364520877709968,0.144533703760518,-0.149882249577767,3.6362367379004,-0.264557599940907,-1.03291826410124,-0.498607343323628,-0.112992452162528,-0.464082282034461,-0.545262586390317,0.8004269073499,-0.708563901065147,-0.546097479694763,-0.577282858581381,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.542398298806203,1.58880573708308,-0.757749294337217,-0.180060726787951,-0.487109442624884
-0.20984753832021,-0.172604544172842,-0.594453419651941,-0.553453995335403,-0.313564294281402,0.763632616659848,0.0453824002686697,-1.03566188643445,-0.37093844208582,-0.27629500891597,-0.0331242640669543,-0.981164674533606,0.390469230401409,-0.545262586390317,-0.788524648504548,-0.708563901065147,-0.546097479694763,-0.577282858581381,0.433237123918567,-0.196274562836111,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.0885955174931407,-0.725963928426913,-0.364477099025563,-0.209352883551244,-0.360959383556414
-0.135881475308334,1.4489833916744,0.261504547474005,-0.0121638240733056,-0.313564294281402,-0.577748361288701,0.269754991334565,0.0403117652315672,-0.796461810665471,0.480328246269302,-0.498607343323628,2.27448115935794,-0.464082282034461,-0.545262586390317,-0.152944026162769,0.0512214868239866,0.0878504641248098,-0.577282858581381,0.0920149643720851,-0.538792917589324,0.324506692446048,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.305758426163952,-0.189086046949861,0.515498156552915,0.429728522202684,-0.527155529495024
-1.20017093753477,10.381459309477,-2.6732084826721,-0.553453995335403,-0.415477461138534,-0.680931513438589,-1.14818727589248,-1.42469470511499,-0.902842652810384,-1.03291826410124,-0.964090422580302,-0.547078563348067,-0.464082282034461,-0.545262586390317,-1.10631495967544,0.0512214868239866,-0.546097479694763,-0.577282858581381,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.421113060996614,-4.30607501523035,0.303323264474308,0.978127186484901,-1.77859778166702
-0.444073404524483,0.320154017446599,0.139224837884584,-0.553453995335403,-0.4664340445671,0.66044946450996,0.66608987502306,-0.646629067753902,-0.690080968520558,-0.654606636508607,-0.498607343323628,2.05743810376517,-0.464082282034461,-0.545262586390317,-0.947419804089993,0.81100687471312,0.0878504641248098,1.07121471619112,-0.249207195174397,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.106235649428794,-0.488777906905487,-0.401228738763506,0.395042940384651,1.0450188766191,-0.811066826571177
-0.213956764043092,0.712790321525835,0.261504547474005,-0.553453995335403,-0.415477461138534,-0.0618326005392589,-0.243410016031786,-1.23894029619545,-0.477319284230733,1.61526312904721,-0.0331242640669543,0.104050603430242,-0.464082282034461,-0.545262586390317,-0.947419804089993,0.81100687471312,1.98969429558353,0.246965928804869,-0.590429354720879,0.146243791917102,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.342922031190693,-0.831580643869343,0.395569013795121,1.15633373234684,0.0666150466288769
-0.982381974222024,0.783682987714646,-1.08357225800962,-0.553453995335403,-0.415477461138534,-0.784114665588478,-0.69558675542658,-1.49479070848086,-0.264557599940907,-1.03291826410124,-0.498607343323628,-0.112992452162528,-0.464082282034461,-0.545262586390317,-1.10631495967544,3.09036303838052,1.98969429558353,2.71971229096362,0.0920149643720851,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.972028642390415,-1.79186263789139,0.251037257197644,1.93761379370025,-0.120133876132582
-1.09333106873984,-0.376775422294045,-1.69497080595673,-0.553453995335403,-0.415477461138534,-0.577748361288701,-0.148353588247501,-0.233062647895303,-0.796461810665471,-0.654606636508607,-0.964090422580302,-0.330035507755297,-0.464082282034461,-0.545262586390317,-0.629629492919103,0.81100687471312,-0.546097479694763,-0.165158464888256,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.945732307914811,-0.632864183477739,-0.777501802937518,-0.0876387575389771,-0.434396303093207
-1.13853255169154,-0.35059966895052,-0.716733129241362,-0.553453995335403,-0.4664340445671,-0.268198904839036,0.151791409809234,-1.64900191588576,-0.477319284230733,-1.03291826410124,-0.964090422580302,-0.764121618940836,-0.464082282034461,-0.545262586390317,-0.788524648504548,0.81100687471312,-0.546097479694763,-0.577282858581381,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.106235649428794,-0.588022740292496,-0.643515834049185,-1.16887639251475,0.11523474598855,-0.507917877581095
-0.378325792958371,-0.21972090066235,0.0169451282951631,1.07041651845089,-0.211651127424269,-0.784114665588478,-1.30061541893506,0.478411786268219,-0.0517959156510813,0.102016618676666,-0.498607343323628,0.321093659023011,-0.464082282034461,-0.545262586390317,-0.470734337333659,0.81100687471312,-0.546097479694763,-0.165158464888256,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.106235649428794,-0.302742400712344,0.0562299467326735,-0.316429207573482,0.145228777231609,-0.2220833781439
-0.95361739416185,0.107476019665437,-0.349894000473099,-0.553453995335403,-0.364520877709968,-0.268198904839036,1.40214037044878,0.383782181724302,-0.690080968520558,-1.03291826410124,-0.498607343323628,-0.330035507755297,1.24502074283728,-0.545262586390317,-0.788524648504548,0.81100687471312,-0.546097479694763,0.659090322497994,-0.249207195174397,-0.196274562836111,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.700589495880917,-0.315968837007486,-0.100142836370545,0.375244729548858,-0.670155213730081
-0.8508867510898,2.79049076368337,-0.227614290883679,-0.553453995335403,-0.415477461138534,-0.268198904839036,0.334661214710906,1.35461182834152,-0.902842652810384,0.480328246269302,-0.964090422580302,-0.547078563348067,-0.464082282034461,-0.545262586390317,-0.947419804089993,3.09036303838052,-0.546097479694763,0.659090322497994,-0.249207195174397,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.569569860585098,-0.939044081064556,-0.0285054899956418,1.60784265565001,-0.94692168031177
-0.813903719583862,0.0420366351287161,-1.20585196759905,-0.553453995335403,-0.4664340445671,-0.577748361288701,0.671082465573456,-0.366245054290445,-0.902842652810384,-0.654606636508607,-0.498607343323628,-0.547078563348067,-0.464082282034461,-0.545262586390317,-0.470734337333659,0.81100687471312,-0.546097479694763,-0.165158464888256,-0.590429354720879,-0.196274562836111,-0.363138441546768,-0.106400544772184,-0.142498518961427,0.510393011386163,-0.597160147649255,-0.269990034078489,-0.82876591789282,-0.0275916690666138,-0.58420601876135
-0.361888890066843,-0.247766351178088,0.99518280501053,-0.0121638240733056,-0.313564294281402,0.144533703760518,-0.600179019015628,-0.369749854458739,-0.0517959156510813,-0.654606636508607,-0.964090422580302,-0.112992452162528,-0.464082282034461,-0.545262586390317,-0.470734337333659,2.33057765049139,0.0878504641248098,1.07121471619112,0.433237123918567,0.488762146670316,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.106235649428794,-0.0402251432629313,-0.300041136436808,-0.336324363040565,1.35642583343985,-0.305157117867882
-0.213956764043092,0.0420366351287161,0.506063966652846,-0.0121638240733056,-0.364520877709968,3.34321142040706,0.474478822911768,1.03917981319513,-0.37093844208582,-0.27629500891597,-0.964090422580302,-0.547078563348067,0.390469230401409,-0.545262586390317,-0.470734337333659,0.81100687471312,0.721798407944383,0.246965928804869,-0.590429354720879,-0.196274562836111,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,0.0421935772549568,0.00679721474138671,-0.172180853874398,1.89852049674897,-0.91519647964231
-0.600223981993999,1.15450616361498,-0.594453419651941,-0.553453995335403,-0.160694543995703,-0.268198904839036,0.244828274804796,-0.233062647895303,-0.796461810665471,-1.03291826410124,-0.498607343323628,0.75517977020855,-0.464082282034461,-0.545262586390317,-1.10631495967544,0.0512214868239866,-0.546097479694763,3.13183668465674,-0.249207195174397,-0.538792917589324,0.324506692446048,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.867367950697123,-1.24114103360832,0.607908585522711,0.406619655828313,-0.511505960642815
0.2216211625824,0.22199494142679,0.750623385831688,2.15299686097508,-0.364520877709968,-0.371382056988924,0.148799330322019,0.380277381556009,-0.583700126375646,-1.03291826410124,-0.964090422580302,0.972222825801319,-0.464082282034461,-0.545262586390317,-0.311839181748214,0.0512214868239866,0.0878504641248098,0.246965928804869,-0.590429354720879,-0.196274562836111,-0.363138441546768,-0.106400544772184,-0.142498518961427,1.12702167220112,0.266121748992551,0.687647578000855,-0.627617002834039,0.654760350322284,-0.944168678774212
-0.296141278500731,-0.0650459929709764,0.383784257063426,-0.553453995335403,-0.211651127424269,-0.577748361288701,-0.612851222335827,-0.145442643687973,-0.477319284230733,-0.27629500891597,-0.964090422580302,-0.330035507755297,-0.464082282034461,-0.545262586390317,0.00595112942267578,0.81100687471312,0.0878504641248098,0.659090322497994,-0.590429354720879,-0.196274562836111,-0.363138441546768,-0.106400544772184,-0.142498518961427,1.12702167220112,-0.378775474091252,-0.0396125914776266,-0.273817236714721,0.520904770614649,-0.432100183802615
-0.715282302234695,0.271074479436695,-0.349894000473099,-0.553453995335403,-0.262607710852835,-0.680931513438589,-1.66783766836897,0.835901403434127,-0.477319284230733,-1.03291826410124,0.43235881518972,-0.981164674533606,-0.464082282034461,-0.545262586390317,-0.788524648504548,-0.708563901065147,-0.546097479694763,0.246965928804869,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,0.202078680978685,-0.712383490153966,-0.315276156750007,-0.596048434054755,-0.475679493808714,-0.018641396749972
-1.27413700054665,0.434672939207952,-2.18408964431441,-0.553453995335403,-0.4664340445671,-0.474565209138813,-2.07484233714489,-1.42469470511499,-0.902842652810384,-0.27629500891597,-0.964090422580302,-0.981164674533606,-0.464082282034461,-0.545262586390317,-1.10631495967544,-0.708563901065147,-0.546097479694763,-0.165158464888256,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.939337938256737,-1.84732487388871,-0.608209269838072,-0.539979859988031,-0.236303485716957
-1.07689416584831,4.49191474828848,-1.69497080595673,-0.0121638240733056,-0.4664340445671,-0.474565209138813,-0.930707006007309,-0.42582665715143,-0.902842652810384,-0.27629500891597,-0.964090422580302,-0.764121618940836,-0.464082282034461,-0.545262586390317,-1.10631495967544,0.81100687471312,-0.546097479694763,0.659090322497994,-0.249207195174397,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.537897786017366,-2.40394956552091,-0.00784041179101938,0.768412112437519,-1.0547288822353
-0.633097787777055,-0.329659065804536,-0.349894000473099,-0.553453995335403,-0.415477461138534,0.763632616659848,0.751844956834237,-0.285634650419701,-0.690080968520558,-0.27629500891597,-0.498607343323628,-0.981164674533606,-0.464082282034461,-0.545262586390317,0.00595112942267578,0.0512214868239866,0.721798407944383,0.246965928804869,-0.590429354720879,-0.196274562836111,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.528756534836475,-0.157418292487322,-0.571896123366894,0.483570429131115,-0.455965207982431
-1.1015495201856,-0.5409687857467,-1.20585196759905,-0.553453995335403,-0.4664340445671,-0.268198904839036,-1.22887560721322,-1.1127674901369,-0.477319284230733,-0.654606636508607,-0.498607343323628,-0.764121618940836,-0.464082282034461,-0.545262586390317,-1.10631495967544,1.57079226260225,0.721798407944383,0.659090322497994,-0.249207195174397,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.861552450014537,-1.18527567060414,-0.552652679436719,0.758785857377932,-0.0105351123086083
-0.0824615409108678,0.172915403416886,0.99518280501053,-0.553453995335403,-0.211651127424269,1.27954837740929,-0.180464412920129,0.0963885679242586,-0.690080968520558,-1.03291826410124,0.43235881518972,0.538136714615781,1.24502074283728,-0.545262586390317,-0.947419804089993,-0.708563901065147,0.0878504641248098,1.89546350357737,1.45690360255801,0.831280501423529,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.106235649428794,0.15363365615138,-0.658249010712752,0.888478781554502,0.764555028763421,-0.458167792103373
-1.01936500572796,-0.402951175637569,-2.18408964431441,-0.553453995335403,-0.415477461138534,-0.784114665588478,-0.270701662794192,-1.31254109972961,-0.690080968520558,-0.27629500891597,-0.498607343323628,-0.330035507755297,-0.464082282034461,-0.545262586390317,-0.152944026162769,-0.708563901065147,-0.546097479694763,0.659090322497994,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-1.05326932876531,-1.06068731733171,-0.187017439597453,-0.888651149282953,-0.275410682584755
-0.97416352277626,-0.184026690772271,-1.32813167718847,-0.553453995335403,-0.4664340445671,-0.268198904839036,-0.0478918324520206,0.176998971795003,-0.902842652810384,-1.03291826410124,-0.964090422580302,-0.981164674533606,-0.464082282034461,-0.545262586390317,-0.947419804089993,1.57079226260225,0.0878504641248098,0.659090322497994,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.949271029870745,-0.689557493464658,-0.881607335184136,0.666995097530022,-0.452385952972001
-0.781029913800807,0.293726574023616,-0.716733129241362,-0.553453995335403,-0.415477461138534,-0.165015752689147,0.391735141913234,-0.0858610408269885,-0.690080968520558,-1.03291826410124,-0.498607343323628,-0.112992452162528,-0.464082282034461,-0.545262586390317,0.323741440593565,-0.708563901065147,0.721798407944383,-0.165158464888256,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.75575641761334,-0.128667394083525,-0.540335490738722,0.0111421022433028,-0.528938463743974
-1.34810306355852,2.5287332278923,-2.79548819226152,-0.553453995335403,-0.4664340445671,-0.784114665588478,-1.45076851834527,-1.14781549181983,-0.902842652810384,-1.03291826410124,-0.964090422580302,-1.19820773012638,-0.464082282034461,-0.545262586390317,-1.10631495967544,0.0512214868239866,-0.546097479694763,-0.577282858581381,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.896021491393454,-2.23421397425785,-0.852627410054417,-0.1867538065052,-0.600497169477497
-0.965945071330496,1.35082431565459,-0.716733129241362,-0.0121638240733056,-0.364520877709968,-0.165015752689147,0.0104774922648757,-0.804345075327097,-0.796461810665471,-0.654606636508607,-0.964090422580302,-0.981164674533606,-0.464082282034461,-0.545262586390317,-1.10631495967544,-0.708563901065147,-0.546097479694763,1.07121471619112,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.598427804668249,-1.27399711081939,-0.502276074405887,0.0263029304124018,-0.762509280060433
-1.12209564880001,0.958188011575357,-1.45041138677789,-0.553453995335403,-0.415477461138534,-0.0618326005392589,-0.86340492829246,0.16297977112183,-0.796461810665471,-1.03291826410124,-0.964090422580302,-0.330035507755297,-0.464082282034461,-0.545262586390317,-0.788524648504548,0.0512214868239866,-0.546097479694763,-0.577282858581381,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.786003740901937,-0.919651707036691,-0.810928627650622,0.0361262003247655,-0.605809777475948
-1.12620487452289,0.487024446680274,-1.93953022513557,-0.553453995335403,-0.4664340445671,-0.165015752689147,0.926655552321383,-0.00875543712453782,-0.796461810665471,-1.03291826410124,-0.964090422580302,-1.19820773012638,-0.464082282034461,-0.545262586390317,-1.10631495967544,-0.708563901065147,-0.546097479694763,-0.577282858581381,-0.590429354720879,-0.196274562836111,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.732870781881978,-0.688220135776167,-1.37251175464855,-0.503925858428274,-0.613261443783385
-0.805685268138098,-0.28900966011336,-1.32813167718847,-0.553453995335403,-0.415477461138534,-0.474565209138813,0.275065250436504,-0.460874658834362,-0.796461810665471,-0.27629500891597,-0.0331242640669543,-0.547078563348067,0.390469230401409,-0.545262586390317,-0.788524648504548,-0.708563901065147,-0.546097479694763,-0.577282858581381,0.0920149643720851,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.106235649428794,-0.562667664827114,-0.534077888830165,-0.420823606499758,-0.607147714266447,-0.385104903025033
-0.324905858560905,-0.320684522047842,-0.349894000473099,-0.0121638240733056,-0.415477461138534,-0.371382056988924,-0.448671489700178,1.37213582918299,-0.264557599940907,0.480328246269302,-0.498607343323628,-0.112992452162528,0.390469230401409,-0.545262586390317,0.959322062935345,2.33057765049139,-0.546097479694763,-0.577282858581381,-0.249207195174397,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,1.12702167220112,-0.285923497382267,0.640303217249712,0.0747923451579278,0.59837554278856,-0.529466129409628
-0.283813601332085,-0.0660806076934951,0.99518280501053,-0.553453995335403,-0.4664340445671,-0.371382056988924,1.278744650701,0.229570974319401,-0.690080968520558,-0.27629500891597,-0.498607343323628,0.104050603430242,0.390469230401409,-0.545262586390317,0.164846285008121,1.57079226260225,0.721798407944383,0.246965928804869,-0.249207195174397,-0.196274562836111,0.324506692446048,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.449787423735099,0.414574864306873,-0.0395089316736169,1.07462738205884,-0.303414384175993
-0.600223981993999,-0.150432141211341,-0.349894000473099,-0.553453995335403,-0.262607710852835,-0.784114665588478,0.386128003406809,-0.646629067753902,-0.796461810665471,-1.03291826410124,-0.0331242640669543,-0.112992452162528,-0.464082282034461,-0.545262586390317,-0.470734337333659,0.0512214868239866,-0.546097479694763,1.07121471619112,-0.249207195174397,-0.538792917589324,1.01215182643887,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.789408030016376,-0.468535978247449,-0.28528208584723,-0.207963239390269,0.0778635633329689
-1.04402036006525,0.801133489943663,-0.227614290883679,-0.553453995335403,-0.415477461138534,-0.577748361288701,0.469458613350445,-1.08472908879055,-0.690080968520558,-1.03291826410124,-0.498607343323628,-0.764121618940836,-0.464082282034461,-0.545262586390317,-0.629629492919103,1.57079226260225,0.721798407944383,1.48333910988424,-0.249207195174397,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.749072482649195,-0.969466678348686,-0.366072610864031,1.06224391021811,-0.526211017110554
-0.20984753832021,0.39104668363541,1.23974222418937,-0.0121638240733056,-0.415477461138534,1.38273152955918,0.891032909500062,-0.646629067753902,-0.690080968520558,-0.654606636508607,-0.498607343323628,0.104050603430242,-0.464082282034461,-0.545262586390317,-0.311839181748214,2.33057765049139,2.6236422394031,2.71971229096362,-0.249207195174397,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.368811009028574,-0.459158437742371,0.40805696325395,2.83354723067565,-0.704577060596993
-0.550913273319415,-0.361069970130875,-0.105334581294258,-0.553453995335403,-0.415477461138534,-0.680931513438589,0.778066551649158,-1.11977709047349,-0.264557599940907,-1.03291826410124,-0.498607343323628,-0.764121618940836,-0.464082282034461,-0.545262586390317,-0.629629492919103,0.81100687471312,0.0878504641248098,1.07121471619112,-0.249207195174397,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.106235649428794,-0.619333598848467,-0.385616312623032,-0.612703560849433,0.315137931459776,-0.344892121258459
-0.813903719583862,0.023339668903497,-0.594453419651941,-0.553453995335403,-0.313564294281402,-0.577748361288701,0.171823410533758,0.629118193504827,-0.158176757795994,-1.03291826410124,-0.964090422580302,-1.19820773012638,-0.464082282034461,-0.545262586390317,-0.311839181748214,0.0512214868239866,0.0878504641248098,0.659090322497994,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.79989164370527,-0.165363562613886,-0.851869882782329,0.0200927701925779,-0.344937329363359
-0.579677853379589,0.35413215932698,0.0169451282951631,-0.0121638240733056,-0.415477461138534,-0.784114665588478,1.54018435087143,0.0262925645583943,-0.477319284230733,-0.27629500891597,-0.0331242640669543,0.538136714615781,-0.464082282034461,-0.545262586390317,-1.10631495967544,-0.708563901065147,-0.546097479694763,2.71971229096362,0.433237123918567,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.106235649428794,-0.577085255716949,-0.411216767832826,0.394514772896861,-0.160939416670277,-0.585322681704748
-0.93307126554744,-0.249923692921396,-0.594453419651941,-0.553453995335403,-0.313564294281402,-0.784114665588478,-1.52699127697412,0.0928837677559658,-0.477319284230733,-0.654606636508607,-0.964090422580302,-0.112992452162528,-0.464082282034461,-0.545262586390317,-0.788524648504548,0.81100687471312,-0.546097479694763,-0.165158464888256,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.82647243218838,-0.539656277513206,-0.62711058470999,0.0906461844480788,-0.203006156131682
-0.863214428258446,0.172915403416886,-0.594453419651941,-0.553453995335403,-0.364520877709968,-0.371382056988924,-0.843561557624112,-0.092870641163575,-0.902842652810384,-1.03291826410124,-0.964090422580302,-0.547078563348067,-0.464082282034461,-0.545262586390317,-0.470734337333659,-0.708563901065147,0.0878504641248098,-0.577282858581381,-0.249207195174397,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.681654450267503,-0.535155125469442,-0.903140078409699,-0.0836917953526038,-0.454835347370623
0.332570257100213,-0.236792043976546,1.48430164336821,-0.553453995335403,-0.211651127424269,-0.577748361288701,1.32415652542919,0.397801382397475,-0.477319284230733,0.102016618676666,0.43235881518972,0.972222825801319,-0.464082282034461,-0.545262586390317,0.48263659617901,1.57079226260225,1.98969429558353,-0.577282858581381,-0.249207195174397,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,0.818707341793642,-0.130458015194468,1.25379228640501,-0.0207109072674426,1.32691153125186,-0.339474085276771
-0.727609979403341,-0.40750348104487,-1.20585196759905,-0.0121638240733056,-0.4664340445671,-0.680931513438589,-1.56110201359906,-0.863926678188081,-0.690080968520558,-0.27629500891597,0.43235881518972,-0.764121618940836,-0.464082282034461,-0.545262586390317,-0.470734337333659,-0.708563901065147,-0.546097479694763,0.659090322497994,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.722864310243752,-0.861870581349323,-0.913861753582257,-0.164142174918623,-0.745210780875193,0.0572761560352445
-1.11798642307713,-0.481478436453417,-1.20585196759905,-0.553453995335403,-0.4664340445671,-0.577748361288701,0.871366626018538,-0.376759454795325,-0.690080968520558,-0.654606636508607,-0.964090422580302,-0.981164674533606,-0.464082282034461,-0.545262586390317,-0.311839181748214,-0.708563901065147,-0.546097479694763,-0.577282858581381,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,-0.414549979836273,-0.771963768921052,-0.169060556034618,-1.16424632222668,-0.684263801108013,-0.530838551031791
0.0777982622815299,-0.247114131234293,1.11746251459995,-0.553453995335403,-0.211651127424269,-0.268198904839036,0.032441405858418,2.85817110053931,0.160965768638744,0.102016618676666,0.897841894446394,-0.330035507755297,-0.464082282034461,-0.545262586390317,0.8004269073499,0.0512214868239866,-0.546097479694763,-0.577282858581381,-0.590429354720879,-0.538792917589324,-0.363138441546768,-0.106400544772184,-0.142498518961427,0.510393011386163,-0.337902211671774,1.63650925133171,-0.200660261366003,-0.277958212427588,-0.0750440432337936
